222.222	2611.11	1.5	33.5842
222.222	2651.52	1.5	29.3388
222.222	2691.92	1.5	25.4213
222.222	2732.32	1.5	21.8926
222.222	2772.73	1.5	18.7762
222.222	2813.13	1.5	16.0825
222.222	2853.54	1.5	13.8164
222.222	2893.94	1.5	11.9781
222.222	2934.34	1.5	10.5581
222.222	2974.75	1.5	9.53277
222.222	3015.15	1.5	8.86317
222.222	3055.56	1.5	8.49664
222.222	3095.96	1.5	8.37246
222.222	3136.36	1.5	8.42863
222.222	3176.77	1.5	8.60785
222.222	3217.17	1.5	8.86162
222.222	3257.58	1.5	9.15193
222.222	3297.98	1.5	9.45104
222.222	3338.38	1.5	9.74019
222.222	3378.79	1.5	10.0078
222.222	3419.19	1.5	10.2475
222.222	3459.6	1.5	10.4567
222.222	3500	1.5	10.6354
262.626	-500	1.5	4.28057
262.626	-459.596	1.5	4.13774
262.626	-419.192	1.5	3.98641
262.626	-378.788	1.5	3.82596
262.626	-338.384	1.5	3.6557
262.626	-297.98	1.5	3.4748
262.626	-257.576	1.5	3.28231
262.626	-217.172	1.5	3.07705
262.626	-176.768	1.5	2.85762
262.626	-136.364	1.5	2.62233
262.626	-95.9596	1.5	2.36922
262.626	-55.5556	1.5	2.09627
262.626	-15.1515	1.5	1.80178
262.626	25.2525	1.5	1.48553
262.626	65.6566	1.5	1.15084
262.626	106.061	1.5	0.81794
262.626	146.465	1.5	1.4962
262.626	186.869	1.5	3.73983
262.626	227.273	1.5	21.8165
262.626	267.677	1.5	29.6862
262.626	308.081	1.5	3.75917
262.626	348.485	1.5	1.27342
262.626	388.889	1.5	0.952332
262.626	429.293	1.5	1.35909
262.626	469.697	1.5	1.66514
262.626	510.101	1.5	1.80472
262.626	550.505	1.5	1.74158
262.626	590.909	1.5	1.47414
262.626	631.313	1.5	1.04639
262.626	671.717	1.5	1.37323
262.626	712.121	1.5	5.16748
262.626	752.525	1.5	47.2025
262.626	792.929	1.5	3.69917
262.626	833.333	1.5	0.983453
262.626	873.737	1.5	1.74654
262.626	914.141	1.5	2.91911
262.626	954.545	1.5	4.27753
262.626	994.949	1.5	5.7796
262.626	1035.35	1.5	7.40566
262.626	1075.76	1.5	9.15295
262.626	1116.16	1.5	11.0305
262.626	1156.57	1.5	13.0564
262.626	1196.97	1.5	15.2565
262.626	1237.37	1.5	17.6646
262.626	1277.78	1.5	20.3227
262.626	1318.18	1.5	23.281
262.626	1358.59	1.5	26.5947
262.626	1398.99	1.5	30.3148
262.626	1439.39	1.5	34.4658
262.626	1479.8	1.5	38.9954
262.626	1520.2	1.5	43.6759
262.626	1560.61	1.5	47.9436
262.626	1601.01	1.5	50.7302
262.626	1641.41	1.5	50.539
262.626	1681.82	1.5	46.1763
262.626	1722.22	1.5	37.9581
262.626	1762.63	1.5	27.9711
262.626	1803.03	1.5	18.6694
262.626	1843.43	1.5	11.457
262.626	1883.84	1.5	6.54908
262.626	1924.24	1.5	3.52799
262.626	1964.65	1.5	1.81804
262.626	2005.05	1.5	1.08763
262.626	2045.45	1.5	2.15262
262.626	2085.86	1.5	4.13904
262.626	2126.26	1.5	7.58222
262.626	2166.67	1.5	13.0561
262.626	2207.07	1.5	20.8959
262.626	2247.47	1.5	30.6744
262.626	2287.88	1.5	40.7045
262.626	2328.28	1.5	48.4314
262.626	2368.69	1.5	52.016
262.626	2409.09	1.5	51.4903
262.626	2449.49	1.5	48.1956
262.626	2489.9	1.5	43.5892
262.626	2530.3	1.5	38.6512
262.626	2570.71	1.5	33.8814
262.626	2611.11	1.5	29.4768
262.626	2651.52	1.5	25.4847
262.626	2691.92	1.5	21.8937
262.626	2732.32	1.5	18.6805
262.626	2772.73	1.5	15.8311
262.626	2813.13	1.5	13.3469
262.626	2853.54	1.5	11.2423
262.626	2893.94	1.5	9.53569
262.626	2934.34	1.5	8.23729
262.626	2974.75	1.5	7.33879
262.626	3015.15	1.5	6.80779
262.626	3055.56	1.5	6.59007
262.626	3095.96	1.5	6.61785
262.626	3136.36	1.5	6.82039
262.626	3176.77	1.5	7.13316
262.626	3217.17	1.5	7.5033
262.626	3257.58	1.5	7.89143
262.626	3297.98	1.5	8.27067
262.626	3338.38	1.5	8.62446
262.626	3378.79	1.5	8.94388
262.626	3419.19	1.5	9.22531
262.626	3459.6	1.5	9.46856
262.626	3500	1.5	9.67549
303.03	-500	1.5	4.1127
303.03	-459.596	1.5	3.97394
303.03	-419.192	1.5	3.8272
303.03	-378.788	1.5	3.67198
303.03	-338.384	1.5	3.50774
303.03	-297.98	1.5	3.33386
303.03	-257.576	1.5	3.14961
303.03	-217.172	1.5	2.95414
303.03	-176.768	1.5	2.74644
303.03	-136.364	1.5	2.52528
303.03	-95.9596	1.5	2.2892
303.03	-55.5556	1.5	2.03664
303.03	-15.1515	1.5	1.76628
303.03	25.2525	1.5	1.47787
303.03	65.6566	1.5	1.17414
303.03	106.061	1.5	0.864063
303.03	146.465	1.5	1.19161
303.03	186.869	1.5	2.25823
303.03	227.273	1.5	4.38711
303.03	267.677	1.5	4.44114
303.03	308.081	1.5	2.12825
303.03	348.485	1.5	0.995614
303.03	388.889	1.5	1.01416
303.03	429.293	1.5	1.37664
303.03	469.697	1.5	1.65002
303.03	510.101	1.5	1.78031
303.03	550.505	1.5	1.73764
303.03	590.909	1.5	1.51968
303.03	631.313	1.5	1.16131
303.03	671.717	1.5	0.960212
303.03	712.121	1.5	1.9284
303.03	752.525	1.5	2.76055
303.03	792.929	1.5	1.58221
303.03	833.333	1.5	1.07086
303.03	873.737	1.5	1.92129
303.03	914.141	1.5	2.98923
303.03	954.545	1.5	4.21131
303.03	994.949	1.5	5.54721
303.03	1035.35	1.5	6.97708
303.03	1075.76	1.5	8.49537
303.03	1116.16	1.5	10.1062
303.03	1156.57	1.5	11.821
303.03	1196.97	1.5	13.658
303.03	1237.37	1.5	15.6434
303.03	1277.78	1.5	17.8125
303.03	1318.18	1.5	20.2122
303.03	1358.59	1.5	22.9033
303.03	1398.99	1.5	25.9621
303.03	1439.39	1.5	29.4796
303.03	1479.8	1.5	33.5512
303.03	1520.2	1.5	38.2439
303.03	1560.61	1.5	43.5062
303.03	1601.01	1.5	48.9621
303.03	1641.41	1.5	53.537
303.03	1681.82	1.5	55.1171
303.03	1722.22	1.5	51.1752
303.03	1762.63	1.5	41.229
303.03	1803.03	1.5	28.483
303.03	1843.43	1.5	17.15
303.03	1883.84	1.5	9.21893
303.03	1924.24	1.5	4.51238
303.03	1964.65	1.5	2.05481
303.03	2005.05	1.5	1.10777
303.03	2045.45	1.5	2.51455
303.03	2085.86	1.5	5.43791
303.03	2126.26	1.5	10.8758
303.03	2166.67	1.5	19.7256
303.03	2207.07	1.5	31.7904
303.03	2247.47	1.5	44.458
303.03	2287.88	1.5	53.3471
303.03	2328.28	1.5	55.9655
303.03	2368.69	1.5	53.4838
303.03	2409.09	1.5	48.49
303.03	2449.49	1.5	42.8763
303.03	2489.9	1.5	37.5337
303.03	2530.3	1.5	32.7437
303.03	2570.71	1.5	28.5191
303.03	2611.11	1.5	24.7813
303.03	2651.52	1.5	21.4372
303.03	2691.92	1.5	18.4097
303.03	2732.32	1.5	15.6496
303.03	2772.73	1.5	13.1391
303.03	2813.13	1.5	10.892
303.03	2853.54	1.5	8.94632
303.03	2893.94	1.5	7.35187
303.03	2934.34	1.5	6.15065
303.03	2974.75	1.5	5.35812
303.03	3015.15	1.5	4.95246
303.03	3055.56	1.5	4.87686
303.03	3095.96	1.5	5.0529
303.03	3136.36	1.5	5.39758
303.03	3176.77	1.5	5.83705
303.03	3217.17	1.5	6.31377
303.03	3257.58	1.5	6.78771
303.03	3297.98	1.5	7.234
303.03	3338.38	1.5	7.63929
303.03	3378.79	1.5	7.99811
303.03	3419.19	1.5	8.30998
303.03	3459.6	1.5	8.57728
303.03	3500	1.5	8.80386
343.434	-500	1.5	3.95437
343.434	-459.596	1.5	3.82006
343.434	-419.192	1.5	3.67835
343.434	-378.788	1.5	3.52884
343.434	-338.384	1.5	3.37115
343.434	-297.98	1.5	3.20489
343.434	-257.576	1.5	3.02962
343.434	-217.172	1.5	2.84488
343.434	-176.768	1.5	2.65018
343.434	-136.364	1.5	2.44493
343.434	-95.9596	1.5	2.22849
343.434	-55.5556	1.5	2.00025
343.434	-15.1515	1.5	1.75987
343.434	25.2525	1.5	1.50796
343.434	65.6566	1.5	1.24749
343.434	106.061	1.5	0.986485
343.434	146.465	1.5	0.819717
343.434	186.869	1.5	1.19315
343.434	227.273	1.5	1.56104
343.434	267.677	1.5	1.51788
343.434	308.081	1.5	1.07709
343.434	348.485	1.5	0.837224
343.434	388.889	1.5	1.14678
343.434	429.293	1.5	1.44477
343.434	469.697	1.5	1.67386
343.434	510.101	1.5	1.7934
343.434	550.505	1.5	1.7813
343.434	590.909	1.5	1.63665
343.434	631.313	1.5	1.3866
343.434	671.717	1.5	1.09595
343.434	712.121	1.5	0.867776
343.434	752.525	1.5	0.886333
343.434	792.929	1.5	1.03333
343.434	833.333	1.5	1.52809
343.434	873.737	1.5	2.26366
343.434	914.141	1.5	3.1797
343.434	954.545	1.5	4.22368
343.434	994.949	1.5	5.36021
343.434	1035.35	1.5	6.56905
343.434	1075.76	1.5	7.84042
343.434	1116.16	1.5	9.17172
343.434	1156.57	1.5	10.5661
343.434	1196.97	1.5	12.0324
343.434	1237.37	1.5	13.5857
343.434	1277.78	1.5	15.2491
343.434	1318.18	1.5	17.0554
343.434	1358.59	1.5	19.0501
343.434	1398.99	1.5	21.2952
343.434	1439.39	1.5	23.8747
343.434	1479.8	1.5	26.901
343.434	1520.2	1.5	30.5215
343.434	1560.61	1.5	34.9158
343.434	1601.01	1.5	40.26
343.434	1641.41	1.5	46.579
343.434	1681.82	1.5	53.2941
343.434	1722.22	1.5	58.2202
343.434	1762.63	1.5	56.8123
343.434	1803.03	1.5	45.591
343.434	1843.43	1.5	28.8944
343.434	1883.84	1.5	14.8452
343.434	1924.24	1.5	6.45818
343.434	1964.65	1.5	2.46848
343.434	2005.05	1.5	1.13851
343.434	2045.45	1.5	3.17004
343.434	2085.86	1.5	8.06277
343.434	2126.26	1.5	17.8488
343.434	2166.67	1.5	33.149
343.434	2207.07	1.5	49.4405
343.434	2247.47	1.5	58.4573
343.434	2287.88	1.5	57.9293
343.434	2328.28	1.5	52.2456
343.434	2368.69	1.5	45.4634
343.434	2409.09	1.5	39.28
343.434	2449.49	1.5	34.065
343.434	2489.9	1.5	29.7288
343.434	2530.3	1.5	26.0794
343.434	2570.71	1.5	22.9339
343.434	2611.11	1.5	20.1438
343.434	2651.52	1.5	17.5972
343.434	2691.92	1.5	15.2154
343.434	2732.32	1.5	12.9537
343.434	2772.73	1.5	10.8026
343.434	2813.13	1.5	8.79132
343.434	2853.54	1.5	6.9847
343.434	2893.94	1.5	5.47029
343.434	2934.34	1.5	4.33193
343.434	2974.75	1.5	3.61821
343.434	3015.15	1.5	3.32162
343.434	3055.56	1.5	3.38024
343.434	3095.96	1.5	3.69939
343.434	3136.36	1.5	4.17918
343.434	3176.77	1.5	4.7345
343.434	3217.17	1.5	5.30352
343.434	3257.58	1.5	5.84709
343.434	3297.98	1.5	6.34395
343.434	3338.38	1.5	6.78516
343.434	3378.79	1.5	7.16937
343.434	3419.19	1.5	7.49949
343.434	3459.6	1.5	7.78046
343.434	3500	1.5	8.01794
383.838	-500	1.5	3.80471
383.838	-459.596	1.5	3.67511
383.838	-419.192	1.5	3.53864
383.838	-378.788	1.5	3.39504
383.838	-338.384	1.5	3.24408
383.838	-297.98	1.5	3.08555
383.838	-257.576	1.5	2.91933
383.838	-217.172	1.5	2.74535
383.838	-176.768	1.5	2.56361
383.838	-136.364	1.5	2.37427
383.838	-95.9596	1.5	2.17759
383.838	-55.5556	1.5	1.97411
383.838	-15.1515	1.5	1.7648
383.838	25.2525	1.5	1.55155
383.838	65.6566	1.5	1.33814
383.838	106.061	1.5	1.13192
383.838	146.465	1.5	0.946298
383.838	186.869	1.5	0.802601
383.838	227.273	1.5	0.771403
383.838	267.677	1.5	0.746301
383.838	308.081	1.5	0.863456
383.838	348.485	1.5	1.05988
383.838	388.889	1.5	1.29601
383.838	429.293	1.5	1.52614
383.838	469.697	1.5	1.70997
383.838	510.101	1.5	1.81861
383.838	550.505	1.5	1.83711
383.838	590.909	1.5	1.76693
383.838	631.313	1.5	1.62978
383.838	671.717	1.5	1.47225
383.838	712.121	1.5	1.36512
383.838	752.525	1.5	1.38811
383.838	792.929	1.5	1.60054
383.838	833.333	1.5	2.019
383.838	873.737	1.5	2.62123
383.838	914.141	1.5	3.36794
383.838	954.545	1.5	4.22131
383.838	994.949	1.5	5.15213
383.838	1035.35	1.5	6.13957
383.838	1075.76	1.5	7.16932
383.838	1116.16	1.5	8.23221
383.838	1156.57	1.5	9.32379
383.838	1196.97	1.5	10.4444
383.838	1237.37	1.5	11.5998
383.838	1277.78	1.5	12.8014
383.838	1318.18	1.5	14.0676
383.838	1358.59	1.5	15.4251
383.838	1398.99	1.5	16.9114
383.838	1439.39	1.5	18.5784
383.838	1479.8	1.5	20.4991
383.838	1520.2	1.5	22.7771
383.838	1560.61	1.5	25.5624
383.838	1601.01	1.5	29.0747
383.838	1641.41	1.5	33.6318
383.838	1681.82	1.5	39.6549
383.838	1722.22	1.5	47.4968
383.838	1762.63	1.5	56.4563
383.838	1803.03	1.5	61.5372
383.838	1843.43	1.5	51.9222
383.838	1883.84	1.5	29.2067
383.838	1924.24	1.5	11.3408
383.838	1964.65	1.5	3.34778
383.838	2005.05	1.5	1.19197
383.838	2045.45	1.5	4.63844
383.838	2085.86	1.5	14.7918
383.838	2126.26	1.5	35.0892
383.838	2166.67	1.5	56.2309
383.838	2207.07	1.5	61.45
383.838	2247.47	1.5	54.5652
383.838	2287.88	1.5	45.6637
383.838	2328.28	1.5	38.2597
383.838	2368.69	1.5	32.6104
383.838	2409.09	1.5	28.3029
383.838	2449.49	1.5	24.9315
383.838	2489.9	1.5	22.1964
383.838	2530.3	1.5	19.8868
383.838	2570.71	1.5	17.8527
383.838	2611.11	1.5	15.9842
383.838	2651.52	1.5	14.1988
383.838	2691.92	1.5	12.4362
383.838	2732.32	1.5	10.6596
383.838	2772.73	1.5	8.86234
383.838	2813.13	1.5	7.07897
383.838	2853.54	1.5	5.39251
383.838	2893.94	1.5	3.92732
383.838	2934.34	1.5	2.81685
383.838	2974.75	1.5	2.15345
383.838	3015.15	1.5	1.94862
383.838	3055.56	1.5	2.1317
383.838	3095.96	1.5	2.58485
383.838	3136.36	1.5	3.18654
383.838	3176.77	1.5	3.83973
383.838	3217.17	1.5	4.48012
383.838	3257.58	1.5	5.07185
383.838	3297.98	1.5	5.59913
383.838	3338.38	1.5	6.05845
383.838	3378.79	1.5	6.45291
383.838	3419.19	1.5	6.78872
383.838	3459.6	1.5	7.07307
383.838	3500	1.5	7.31308
424.242	-500	1.5	3.66292
424.242	-459.596	1.5	3.53812
424.242	-419.192	1.5	3.40696
424.242	-378.788	1.5	3.26925
424.242	-338.384	1.5	3.12487
424.242	-297.98	1.5	2.9738
424.242	-257.576	1.5	2.81612
424.242	-217.172	1.5	2.65208
424.242	-176.768	1.5	2.48213
424.242	-136.364	1.5	2.307
424.242	-95.9596	1.5	2.12777
424.242	-55.5556	1.5	1.94598
424.242	-15.1515	1.5	1.76382
424.242	25.2525	1.5	1.5844
424.242	65.6566	1.5	1.41227
424.242	106.061	1.5	1.25422
424.242	146.465	1.5	1.12025
424.242	186.869	1.5	1.02407
424.242	227.273	1.5	0.981322
424.242	267.677	1.5	1.00421
424.242	308.081	1.5	1.09422
424.242	348.485	1.5	1.23839
424.242	388.889	1.5	1.41204
424.242	429.293	1.5	1.58573
424.242	469.697	1.5	1.73199
424.242	510.101	1.5	1.83051
424.242	550.505	1.5	1.87161
424.242	590.909	1.5	1.85868
424.242	631.313	1.5	1.80959
424.242	671.717	1.5	1.75704
424.242	712.121	1.5	1.74597
424.242	752.525	1.5	1.82473
424.242	792.929	1.5	2.03041
424.242	833.333	1.5	2.3775
424.242	873.737	1.5	2.85817
424.242	914.141	1.5	3.45156
424.242	954.545	1.5	4.13281
424.242	994.949	1.5	4.87803
424.242	1035.35	1.5	5.66598
424.242	1075.76	1.5	6.47882
424.242	1116.16	1.5	7.3026
424.242	1156.57	1.5	8.12774
424.242	1196.97	1.5	8.94918
424.242	1237.37	1.5	9.76639
424.242	1277.78	1.5	10.5833
424.242	1318.18	1.5	11.4083
424.242	1358.59	1.5	12.2544
424.242	1398.99	1.5	13.1399
424.242	1439.39	1.5	14.0896
424.242	1479.8	1.5	15.1377
424.242	1520.2	1.5	16.3321
424.242	1560.61	1.5	17.7416
424.242	1601.01	1.5	19.4704
424.242	1641.41	1.5	21.6823
424.242	1681.82	1.5	24.6495
424.242	1722.22	1.5	28.8456
424.242	1762.63	1.5	35.1173
424.242	1803.03	1.5	44.8299
424.242	1843.43	1.5	58.2328
424.242	1883.84	1.5	60.9551
424.242	1924.24	1.5	29.4229
424.242	1964.65	1.5	6.0961
424.242	2005.05	1.5	1.30962
424.242	2045.45	1.5	9.60954
424.242	2085.86	1.5	38.6875
424.242	2126.26	1.5	63.3953
424.242	2166.67	1.5	54.9014
424.242	2207.07	1.5	42.099
424.242	2247.47	1.5	33.3893
424.242	2287.88	1.5	27.744
424.242	2328.28	1.5	23.9135
424.242	2368.69	1.5	21.1617
424.242	2409.09	1.5	19.0739
424.242	2449.49	1.5	17.4057
424.242	2489.9	1.5	16.0039
424.242	2530.3	1.5	14.7647
424.242	2570.71	1.5	13.6119
424.242	2611.11	1.5	12.4843
424.242	2651.52	1.5	11.3297
424.242	2691.92	1.5	10.1026
424.242	2732.32	1.5	8.76819
424.242	2772.73	1.5	7.31221
424.242	2813.13	1.5	5.75924
424.242	2853.54	1.5	4.19342
424.242	2893.94	1.5	2.76507
424.242	2934.34	1.5	1.65911
424.242	2974.75	1.5	1.02164
424.242	3015.15	1.5	0.959419
424.242	3055.56	1.5	1.17992
424.242	3095.96	1.5	1.74658
424.242	3136.36	1.5	2.44395
424.242	3176.77	1.5	3.16509
424.242	3217.17	1.5	3.84674
424.242	3257.58	1.5	4.45909
424.242	3297.98	1.5	4.9932
424.242	3338.38	1.5	5.45128
424.242	3378.79	1.5	5.84053
424.242	3419.19	1.5	6.16983
424.242	3459.6	1.5	6.44796
424.242	3500	1.5	6.68291
464.646	-500	1.5	3.52828
464.646	-459.596	1.5	3.4083
464.646	-419.192	1.5	3.28236
464.646	-378.788	1.5	3.15036
464.646	-338.384	1.5	3.01222
464.646	-297.98	1.5	2.86802
464.646	-257.576	1.5	2.71797
464.646	-217.172	1.5	2.56249
464.646	-176.768	1.5	2.4023
464.646	-136.364	1.5	2.23846
464.646	-95.9596	1.5	2.07254
464.646	-55.5556	1.5	1.90671
464.646	-15.1515	1.5	1.7439
464.646	25.2525	1.5	1.58796
464.646	65.6566	1.5	1.4439
464.646	106.061	1.5	1.31794
464.646	146.465	1.5	1.21763
464.646	186.869	1.5	1.15139
464.646	227.273	1.5	1.1273
464.646	267.677	1.5	1.15063
464.646	308.081	1.5	1.2209
464.646	348.485	1.5	1.33003
464.646	388.889	1.5	1.46276
464.646	429.293	1.5	1.59941
464.646	469.697	1.5	1.72014
464.646	510.101	1.5	1.80971
464.646	550.505	1.5	1.86156
464.646	590.909	1.5	1.87999
464.646	631.313	1.5	1.88019
464.646	671.717	1.5	1.8862
464.646	712.121	1.5	1.92727
464.646	752.525	1.5	2.03254
464.646	792.929	1.5	2.22488
464.646	833.333	1.5	2.51606
464.646	873.737	1.5	2.90557
464.646	914.141	1.5	3.38267
464.646	954.545	1.5	3.92978
464.646	994.949	1.5	4.52589
464.646	1035.35	1.5	5.14954
464.646	1075.76	1.5	5.78118
464.646	1116.16	1.5	6.40486
464.646	1156.57	1.5	7.00899
464.646	1196.97	1.5	7.58648
464.646	1237.37	1.5	8.13429
464.646	1277.78	1.5	8.6529
464.646	1318.18	1.5	9.14557
464.646	1358.59	1.5	9.61791
464.646	1398.99	1.5	10.0776
464.646	1439.39	1.5	10.5341
464.646	1479.8	1.5	10.9998
464.646	1520.2	1.5	11.4897
464.646	1560.61	1.5	12.0242
464.646	1601.01	1.5	12.6314
464.646	1641.41	1.5	13.3528
464.646	1681.82	1.5	14.254
464.646	1722.22	1.5	15.4463
464.646	1762.63	1.5	17.1375
464.646	1803.03	1.5	19.7624
464.646	1843.43	1.5	24.3808
464.646	1883.84	1.5	34.1338
464.646	1924.24	1.5	57.5992
464.646	1964.65	1.5	29.546
464.646	2005.05	1.5	1.77975
464.646	2045.45	1.5	49.5659
464.646	2085.86	1.5	50.1421
464.646	2126.26	1.5	30.8697
464.646	2166.67	1.5	22.9465
464.646	2207.07	1.5	18.9985
464.646	2247.47	1.5	16.6752
464.646	2287.88	1.5	15.1418
464.646	2328.28	1.5	14.0403
464.646	2368.69	1.5	13.1928
464.646	2409.09	1.5	12.4999
464.646	2449.49	1.5	11.8995
464.646	2489.9	1.5	11.3482
464.646	2530.3	1.5	10.8119
464.646	2570.71	1.5	10.2598
464.646	2611.11	1.5	9.66084
464.646	2651.52	1.5	8.98175
464.646	2691.92	1.5	8.18622
464.646	2732.32	1.5	7.23799
464.646	2772.73	1.5	6.11054
464.646	2813.13	1.5	4.80785
464.646	2853.54	1.5	3.39623
464.646	2893.94	1.5	2.03051
464.646	2934.34	1.5	0.934845
464.646	2974.75	1.5	2.83662
464.646	3015.15	1.5	3.92699
464.646	3055.56	1.5	1.44911
464.646	3095.96	1.5	1.22645
464.646	3136.36	1.5	1.97214
464.646	3176.77	1.5	2.71545
464.646	3217.17	1.5	3.39826
464.646	3257.58	1.5	3.9985
464.646	3297.98	1.5	4.5139
464.646	3338.38	1.5	4.95133
464.646	3378.79	1.5	5.3208
464.646	3419.19	1.5	5.63267
464.646	3459.6	1.5	5.89634
464.646	3500	1.5	6.11993
505.051	-500	1.5	3.40017
505.051	-459.596	1.5	3.28494
505.051	-419.192	1.5	3.1641
505.051	-378.788	1.5	3.03753
505.051	-338.384	1.5	2.90519
505.051	-297.98	1.5	2.76716
505.051	-257.576	1.5	2.62364
505.051	-217.172	1.5	2.4751
505.051	-176.768	1.5	2.32226
505.051	-136.364	1.5	2.16625
505.051	-95.9596	1.5	2.00867
505.051	-55.5556	1.5	1.8518
505.051	-15.1515	1.5	1.69866
505.051	25.2525	1.5	1.55321
505.051	65.6566	1.5	1.42042
505.051	106.061	1.5	1.30622
505.051	146.465	1.5	1.21724
505.051	186.869	1.5	1.16024
505.051	227.273	1.5	1.14102
505.051	267.677	1.5	1.16287
505.051	308.081	1.5	1.22483
505.051	348.485	1.5	1.32027
505.051	388.889	1.5	1.43673
505.051	429.293	1.5	1.55758
505.051	469.697	1.5	1.66562
505.051	510.101	1.5	1.7476
505.051	550.505	1.5	1.79814
505.051	590.909	1.5	1.82168
505.051	631.313	1.5	1.83206
505.051	671.717	1.5	1.84995
505.051	712.121	1.5	1.8991
505.051	752.525	1.5	2.00209
505.051	792.929	1.5	2.17627
505.051	833.333	1.5	2.43071
505.051	873.737	1.5	2.76474
505.051	914.141	1.5	3.16836
505.051	954.545	1.5	3.62444
505.051	994.949	1.5	4.11199
505.051	1035.35	1.5	4.60954
505.051	1075.76	1.5	5.09792
505.051	1116.16	1.5	5.56199
505.051	1156.57	1.5	5.99115
505.051	1196.97	1.5	6.37913
505.051	1237.37	1.5	6.72322
505.051	1277.78	1.5	7.02338
505.051	1318.18	1.5	7.28131
505.051	1358.59	1.5	7.49976
505.051	1398.99	1.5	7.68194
505.051	1439.39	1.5	7.83108
505.051	1479.8	1.5	7.9502
505.051	1520.2	1.5	8.04185
505.051	1560.61	1.5	8.10796
505.051	1601.01	1.5	8.14965
505.051	1641.41	1.5	8.16699
505.051	1681.82	1.5	8.15859
505.051	1722.22	1.5	8.12082
505.051	1762.63	1.5	8.04629
505.051	1803.03	1.5	7.9205
505.051	1843.43	1.5	7.71374
505.051	1883.84	1.5	7.35781
505.051	1924.24	1.5	6.66028
505.051	1964.65	1.5	4.82033
505.051	2005.05	1.5	2.91392
505.051	2045.45	1.5	5.50839
505.051	2085.86	1.5	6.88912
505.051	2126.26	1.5	7.46839
505.051	2166.67	1.5	7.77779
505.051	2207.07	1.5	7.96198
505.051	2247.47	1.5	8.07553
505.051	2287.88	1.5	8.14282
505.051	2328.28	1.5	8.17555
505.051	2368.69	1.5	8.17898
505.051	2409.09	1.5	8.15441
505.051	2449.49	1.5	8.10014
505.051	2489.9	1.5	8.01166
505.051	2530.3	1.5	7.88134
505.051	2570.71	1.5	7.69766
505.051	2611.11	1.5	7.44421
505.051	2651.52	1.5	7.09843
505.051	2691.92	1.5	6.63077
505.051	2732.32	1.5	6.00588
505.051	2772.73	1.5	5.18913
505.051	2813.13	1.5	4.16483
505.051	2853.54	1.5	2.97113
505.051	2893.94	1.5	1.74169
505.051	2934.34	1.5	1.15653
505.051	2974.75	1.5	8.22762
505.051	3015.15	1.5	23.1953
505.051	3055.56	1.5	2.05503
505.051	3095.96	1.5	1.04784
505.051	3136.36	1.5	1.77173
505.051	3176.77	1.5	2.47797
505.051	3217.17	1.5	3.11593
505.051	3257.58	1.5	3.67011
505.051	3297.98	1.5	4.1425
505.051	3338.38	1.5	4.54211
505.051	3378.79	1.5	4.87968
505.051	3419.19	1.5	5.16546
505.051	3459.6	1.5	5.40839
505.051	3500	1.5	5.61594
545.455	-500	1.5	3.27806
545.455	-459.596	1.5	3.16751
545.455	-419.192	1.5	3.05161
545.455	-378.788	1.5	2.93021
545.455	-338.384	1.5	2.80324
545.455	-297.98	1.5	2.67068
545.455	-257.576	1.5	2.53268
545.455	-217.172	1.5	2.38954
545.455	-176.768	1.5	2.2418
545.455	-136.364	1.5	2.09032
545.455	-95.9596	1.5	1.93637
545.455	-55.5556	1.5	1.78176
545.455	-15.1515	1.5	1.62901
545.455	25.2525	1.5	1.4815
545.455	65.6566	1.5	1.34373
545.455	106.061	1.5	1.2216
545.455	146.465	1.5	1.12254
545.455	186.869	1.5	1.05531
545.455	227.273	1.5	1.02865
545.455	267.677	1.5	1.04838
545.455	308.081	1.5	1.11393
545.455	348.485	1.5	1.2164
545.455	388.889	1.5	1.3398
545.455	429.293	1.5	1.46448
545.455	469.697	1.5	1.57166
545.455	510.101	1.5	1.64758
545.455	550.505	1.5	1.68668
545.455	590.909	1.5	1.69314
545.455	631.313	1.5	1.68086
545.455	671.717	1.5	1.67199
545.455	712.121	1.5	1.69374
545.455	752.525	1.5	1.7729
545.455	792.929	1.5	1.92859
545.455	833.333	1.5	2.16671
545.455	873.737	1.5	2.4794
545.455	914.141	1.5	2.84889
545.455	954.545	1.5	3.25262
545.455	994.949	1.5	3.66749
545.455	1035.35	1.5	4.07273
545.455	1075.76	1.5	4.45171
545.455	1116.16	1.5	4.79253
545.455	1156.57	1.5	5.08787
545.455	1196.97	1.5	5.33419
545.455	1237.37	1.5	5.53073
545.455	1277.78	1.5	5.67855
545.455	1318.18	1.5	5.77964
545.455	1358.59	1.5	5.83631
545.455	1398.99	1.5	5.85065
545.455	1439.39	1.5	5.82416
545.455	1479.8	1.5	5.75756
545.455	1520.2	1.5	5.65045
545.455	1560.61	1.5	5.50113
545.455	1601.01	1.5	5.30629
545.455	1641.41	1.5	5.06057
545.455	1681.82	1.5	4.7561
545.455	1722.22	1.5	4.38174
545.455	1762.63	1.5	3.92234
545.455	1803.03	1.5	3.35844
545.455	1843.43	1.5	2.66863
545.455	1883.84	1.5	1.84268
545.455	1924.24	1.5	1.07022
545.455	1964.65	1.5	4.91156
545.455	2005.05	1.5	54.1642
545.455	2045.45	1.5	2.91305
545.455	2085.86	1.5	1.15998
545.455	2126.26	1.5	2.06117
545.455	2166.67	1.5	2.85431
